,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
9832,반려동물용품,탐사,베이직 배변패드,미니베이비,2020.12.15,5,"작은 소형견이라~이제품사용하는데 만족해요
기본패드를 두장깔면 강아지가뛰어다니니 패드가미끌리거나 이러저리 다헝크러져있네요  
배변판은  강아지가 안씀...
대형패드 구입하니 미끌려도 크니까 잘움직이지도않고 
조금씩 많이싸다보니 넓게쓰고 버리기 가격도부담없고 좋아요~
ㆍ
소형견기준에서만요...중.대형견이시면 패드가얇을수있어요
두껍진않아서  중.대형견처럼 양이많은아이들은 새거나 흡수가제대로안될것 같아요  많이얇아요
그점 참고하세요

치와와 두마리고 작게 자주싸다보니 전만족합니다",10,266,3,0,0
9833,반려동물용품,탐사,베이직 배변패드,오*창,2021.05.18,5,가격이싸다고 품질이안좋다는생각은버리세요 믿고항상구매하는 패드입니다~,0,37,1,0,0
9834,반려동물용품,탐사,베이직 배변패드,이*영,2021.05.22,5,"좋아여 강아지 키우시는분들은알지만
금방금방쓰거든여ㅜ 저렴하게 많이쓸수잇어서좋아여",1,44,0,0,0
9835,반려동물용품,탐사,베이직 배변패드,joyll,2021.05.26,5,두마리 키우는데 사이즈 커서 너무 좋아요 항상 주문하는 제품입니다,0,36,0,0,0
9836,반려동물용품,탐사,베이직 배변패드,위*빈,2021.02.04,5,"개두마리를 키우는데 한마리는 말티즈 3키로 한마리는 푸들5키로 정도 나가요 바닥에 싸는게 싫어서 화장실에 배변패드를 쓰는데 바로바로 흡수되서 발바닥에 안 묻어서 좋아요
흡수력이 좋지만 미흡하다면... 너무 좋아서 바닥이 젖어있을때 깔면 테두리 부분이 살짝 젖는다는 점??  말고는 가성비 굳 흡수력 짱입니다 자주 갈아줘야 하는 사람들에게 추천이용
보통 저는 하루에 아침 저녁 두번가는데 개두마리 키워도 한번 시키면 2달은 넘게 쓰는것 같네용",2,246,2,0,0
9837,반려동물용품,탐사,베이직 배변패드,갈*숙,2021.04.18,5,"패드는 탐사꺼만써요
흡수력도좋고. 냄새도안나고.
두툼~~~ 하고^^",2,37,5,1,0
9838,반려동물용품,탐사,베이직 배변패드,따니겅듀,2021.04.30,5,"너무 얇진않을까 제품이 하자있진않을까

두께도 크기도 아주 좋은데요?
흡수력도 이정도면 너무 좋아요

이걸로 정착해야겠어요ㅠㅠ

왜 이제 알았는지 흑..",7,85,1,0,0
9839,반려동물용품,탐사,베이직 배변패드,정*주,2021.05.24,5,"저는 항상 이것만 시켰는데
가격도 그렇고 양도 그렇고 너무 만족하며 쓰고있습니다",1,44,0,0,0
9840,반려동물용품,탐사,베이직 배변패드,심*민,2021.04.15,5,소변량이 많은 애기라 금방 금방 갈아줘야하는데 이가격에 이정도면 아주 만족하고 부담없이 갈아주고 있습니다! 한 번도 쉬야가 센적이 없어요 패드 혼자 깔면 미끄럽긴한데 밑에 미끄럼방지 식으로 같이 깔면 미끄러지지도 않고 아주 좋아요 ~,0,130,2,0,0
9841,반려동물용품,탐사,베이직 배변패드,오*연,2021.05.19,5,"자주 갈아주는편이라 오래는 쓰질 못한것 같지만
새지않고 좋아요  더 착한가격으로 대용량 판매해주심 좋겠네요",1,59,0,0,0
9842,반려동물용품,탐사,베이직 배변패드,김*영,2021.05.26,5,매번주문해서 잘 쓰구 있습니다!!! 이것만시켜용,0,26,3,0,0
9843,반려동물용품,탐사,베이직 배변패드,이*정,2021.05.17,5,두꺼운재질아니고 얇아요 ~ 다견이라 패드를 자주 갈아줘야해서 가격괜찮은걸루 만만하게 샀는데 뭐 괜찮아오 ㅎㅎ,0,60,1,0,0
9844,반려동물용품,탐사,베이직 배변패드,빠냐냥,2021.05.26,5,가성비 갑이라 항상 재구매합니다! 얇지않아 좋아요,0,27,1,0,0
9845,반려동물용품,탐사,베이직 배변패드,강*지,2021.05.23,5,"항상이것만씁니당
커서좋아용
대형견에겐 부족할것같구용
소형견,중형견 추천드려용",3,42,0,0,0
9846,반려동물용품,탐사,베이직 배변패드,마하수리,2021.05.14,5,"두께도 적당하게 두툼하고 소변도 잘 스며
들어요. 크기도 원하는 사이즈라서 앞으로
계속 재주문해서 사용 할것 같아요.",2,65,0,0,0
9847,반려동물용품,탐사,베이직 배변패드,정*서,2021.01.09,5,"8개월째 정기배송중이고 비슷한날짜(주말끼면 하루이틀차이정도)에 항상 칼배송, 박스포장은 아니어도 물건에 하자생기도록 받은적은 한번도 없었고 상품은 대체적으로 만족하며 계속 쓰는중 입니다. 대형배변패드 여럿 써보다 가성비가 참 괜찮은듯하여 탐사패드에 정착.. 값이 더 나가는 상품들이랑 비교하면 당연히 두께가 두꺼운편은 아니지만 애들이 패드한장에 평균 5~7회정도 중복으로 소변을 보는데도 소형견들이라 흡수력에선 큰문제 없음.. 댕댕이가 총 3마리인데도 하루에 많아야 세장정도 교체해서 소형보단 대형사이즈가 이득인느낌",0,288,3,1,0
9848,반려동물용품,탐사,베이직 배변패드,이은혜,2020.10.27,5,"소형견 화이트포매인뎅 ~ 

(집에 아가때매 미용 1센치 희생을당했지만..ㅠ.ㅠ)

하두 쉬할때 깔끔떨어서 쉬아 쌋던곳 근처에도 잘안싸요..ㅋ.ㅋ 

그래서 패드를 큰거 사기 시작한지가

오래됬는데 이제야 리뷰 쓰네용 아가가 2살하고 반정도 됬는뎅

거의 꼬꼬미시절 빼고 멍멍이인생 이크기패드만 썻어용ㅋㅋ

가격도 좋공 크기도 크고~ 옆에 실수할일도 없공 ㅎㅎ 좋아요

소모품이고 저렴한데도 여태 이물질이고 이런거 

한번도 본적 없구용 좋아용~~",16,250,6,0,0
9849,반려동물용품,탐사,베이직 배변패드,내보물하랑,2020.08.27,5,"저흰 특대형 배변판을 쓰기때문에 항상 대형 특대형 패드를 사용하는데요.
여러마리가 동시에 싸기때문에 자주갈아줘야해서 향기나는거나 두껍고 비싼거는 필요가없어요.
첨엔 그런거 사용했는데 별반다르지않더라구요 가격만 비싸지.
그래서 몇달째 탐사꺼 구매중인대요..
가격도 착하고 로켓이며 품질또한 우수하답니다.
특대형 크기기 커서 한장깔아주면 배변판보단 조금작긴하지만 한장이면 충분할정도의 크기랍니다.
다사용후에 또구매할께요^^",6,234,2,1,0
9850,반려동물용품,탐사,베이직 배변패드,천*진,2021.05.20,5,진작에 왜 안삿는지~~이제 이것만 쓸거같아요 타사 저렴한 제품중 이게 젤 좋아요 흡수력도 괜찮구요 ㅎㅎ,0,57,2,0,0
9851,반려동물용품,탐사,베이직 배변패드,노*현,2021.05.26,5,사이즈미스... 하지만 저렴하게 많은수량 으오 샀어요,0,29,0,0,0
9852,반려동물용품,탐사,베이직 배변패드,하*수,2021.05.26,5,"반려견키우는분들을위해
가격만이대로유지되길~",1,23,1,0,0
9853,반려동물용품,탐사,베이직 배변패드,이*영,2021.05.19,5,"얇지만 1번싸면 치우는편이라!
 웰시코기키우는견주로써 양도많고 막쓰기너무좋아요",1,43,1,0,0
9854,반려동물용품,탐사,베이직 배변패드,서*은,2020.12.23,5,"가격대비 너무 좋아서 전 항상 탐사 베이직 배변패드를 사용하고 있습니다!
저희집 댕댕이는 수컷이라 다리 들고 싸고
조금씩 자주 싸는 편이라 자주 갈아주는 편이예요 
그래서 얇아도 상관없고 가격대비 좋은게 필요했어요!
집에 다른 강아지가 놀러 왔을때는 소변양이 많은 아이라
바닥에 쫌 묻을만큼 세더라구요ㅜㅜ 
소변양이 많은 아이들은 좀더 두꺼운 패드사시는걸 추천드려용!",6,205,3,1,1
9855,반려동물용품,탐사,베이직 배변패드,정*영,2021.05.18,5,"울집 말티즈 화장실로 구입, 말티즈이나 8킬로에 육박하여
큰사이즈가 필요했는데 딱좋음",1,47,0,0,0
9856,반려동물용품,탐사,베이직 배변패드,견*수,2021.05.19,5,"크기 큰 것도 좋고 흡수도 잘 되고, 그냥 잘 쓰고 있어서 딱히 할 말 없어요b",0,44,0,0,0
9857,반려동물용품,탐사,베이직 배변패드,이*인,2021.01.26,5,"배변패드도 은근 돈이 많이 들어가는 것 중 하나라 고민하다가 가장 저렴하길래 구매해봤어요

확실히 그전에 사용한 요요쉬보다는 훨씬 얇지만 흡수가 잘되서 뒤에 묻어나거나 그러지는 않더라구요

크기도 적당하고 대용량이라 한번 사면 몇달은 쓰는 거 같아요
가성비 짱짱입니닷!!

앞으로도 계속 사용할 예정이에요",7,170,2,0,0
9858,반려동물용품,탐사,베이직 배변패드,이*미,2021.05.24,5,"두께가 있지는 않지만
크기가 커서 항상 쓰는 제품입니다.",1,31,0,0,0
9859,반려동물용품,탐사,베이직 배변패드,김*숙,2021.05.16,5,가격도저렴하고 양더많고 여기서 이제주문을계속합니다 다른곳써봐도 다비슷한대 가격비싸고..,0,48,0,0,0
9860,반려동물용품,탐사,베이직 배변패드,내가산건굳,2021.05.08,5,"구매할때마다 가격변동은 조금씩있지만
그래도 가격대비 잘쓰고있어요
지인들 추천도해줬는데 다들 잘 쓰더라구요!
얇긴하지만 자주갈아주는 편이라 괜찮아요!",3,82,2,0,0
9861,반려동물용품,탐사,베이직 배변패드,김*경,2021.04.25,5,"가격이 너무나  착해서 후회하더라도 한번 써보자 하는마음으로  구입했는데.. 패드 포장 야물딱지게 되서 왔구요.
싸이즈  울강아지 6키로인데.. 딱 알맞게  사용되고 있어요.
이거 다쓰면.. 재구매 할겁니다.
탐사 개사료도 먹여보려고합니다",3,133,0,1,0
9862,반려동물용품,탐사,베이직 배변패드,박*현,2021.04.22,5,"짱 ㅎㅎ
굳이 xl사야되나 싶을 정도로 크기가 커요. 4키로 푸들인데 쓰기에 적당해요. 기존 m사이즈 두개씩 깔다가 너무 적은거 같아서 시켜봤는데 크기 정말 마음에 드네요~",1,96,1,0,0
9863,반려동물용품,탐사,베이직 배변패드,이*진,2021.05.22,5,가성비좋아요ㅡ배변패드자주갈아줘야하는데 이가격이믄 부담없어요,0,32,0,0,0
9864,반려동물용품,탐사,베이직 배변패드,양*현,2021.05.21,5,한번싼곳은 또 안싸는 깔끔쟁이라 한번 쓰고 버리기 안아까워서 좋아요ㅠㅠ 많이파세요!,0,46,1,0,0
9865,반려동물용품,탐사,베이직 배변패드,차나리,2021.04.28,5,"항상 주문 하는 패드에요 
대형견을 여러머리 키워서 
패드값이 장난 아니다 보니 가장 저렴하고 큰싸이즈를 찾는데 
여기 패드 시킨뒤로는 쭉 정착중입니다 
얇긴하지만 금방금방 알아치워주기 적당한 가성비니까요",4,114,0,0,0
9866,반려동물용품,탐사,베이직 배변패드,리뷰어김,2021.05.15,5,여윽시 .. 이 패드만큼 가성비좋고 가격착한제품 없을겁니다 절때 네버,0,38,0,0,0
9867,반려동물용품,탐사,베이직 배변패드,정*주,2021.05.21,5,"패드 대형으로 가격비교다해봤는데
제일 저렴!! 단점은 잘샘 ㅠ 
그래도 싼 값에 써요 ㅎㅎ",2,50,2,0,0
9868,반려동물용품,탐사,베이직 배변패드,차*환,2021.05.24,5,애견 두마리 키우는데 가성비 적으로 아주 좋습니다 ㅎㅎ,0,30,0,0,0
9869,반려동물용품,탐사,베이직 배변패드,배주연,2021.05.18,5,양도 많아서 넓게 두장씩 깔아서 대소변 눌때마다 갈아서 쓰니까 편해요,0,38,0,0,0
9870,반려동물용품,탐사,베이직 배변패드,꽁2지,2021.01.21,5,"흡수 잘되고 짱짱하니 한개씩 사다가
대놓고 한몫에 재구매했다! 추천!",1,38,2,0,0
9871,반려동물용품,탐사,베이직 배변패드,박*하,2021.05.23,5,제가 사이즈를 못맞춘거빼고는 좋음 얇은거같은데 잘쓰구잇어영,0,32,0,0,0
9872,반려동물용품,탐사,베이직 배변패드,백사랑마미,2020.04.03,5,"여기저기 엄청 찾아보다가 패드값이 생각보다 많이 올라서..
이제 배뱐훈련 시작한 저희 멍멍이에겐 너무 빨리빨리 없어졌어요 ㅠㅠ 한번 본곳엔 또 보지않고 물을 많이먹자보니 쉬아도 자주하는데 후기보고 구매해봤는데 왠갈?? 얇은거 같은데 흡수는 다른 제품이랑 별차이가 없어요!!! 바로 치우면 흡수가 덜되는 느낌이있지만 5-10초정도 지나서 치우면 모두 흡수되거 바닥에 묻어남도 적어요!!
다만 모서리에싸면 모든 패드가 비슷하게도 낭패입니다..ㅋㅋㅋㅋ
가격대에비해 너무 만족하며 팍팍쓰고있습니다!!!!ㅋㅋㅋㅋ",3,281,12,0,0
9873,반려동물용품,탐사,베이직 배변패드,TKGJ,2021.05.21,5,"3kg7kg,두마리용으로 두장 펴 놓으면 하루씁니다
이것만 계속 사게 되네요",1,42,0,0,0
9874,반려동물용품,탐사,베이직 배변패드,이*리,2021.05.23,5,"이만한 가성비 제품이 없는것 같아요~~^^
계속 재구매합니다",1,33,4,0,0
9875,반려동물용품,탐사,베이직 배변패드,석*경,2020.02.03,5,"다른분들이 노브랜드 라고 하시더라구요ㅎ
저희집도 그것쓰다가 
크기와 갯수는 같은데 가격이 더싸서 구매해봤어요

노브랜드보다 살짝 아주살짝 얇은 감은 있지만
미세할정도 이고..
거의 비슷하네요..
성능도.모양도..ㅎ

다견,대견 인 집에는 아주 좋은 제품인듯^^



요키.말티.푸들
세마리 강쥐가 사는집입니다..

하루에 2장 깔아놓습니다..

고맙게도 강쥐들이 빈틈없이 
꽉꽉 채워 싸주세요ㅎ
아니었다면 하루에 2장으론 어림없을것같애요ㅎ

패드위에 싸면 바닥에 세지않는점이 가장 좋습니다
(실수로 테두리에 싸면 당연 밑부분도 젖지만요ㅠ)
너무 싼거 사면
바닥으로 세는 제품이 많더라구요
이 제품은 세는게 방지되어있어 좋아요

향은 무향 입니다..",28,362,4,0,0
9876,반려동물용품,탐사,베이직 배변패드,슈퍼리치,2021.05.17,5,"밀린 숙제 하는 기분 ㅋㅋㅋㅋㅋ 


매달 구매 해서 사용 하다보니까

후기가 밀림 ㅋㅋㅋ 


제품 좋아요

몇년째 꾸준히  쓰고 있어요",10,77,0,0,0
9877,반려동물용품,탐사,베이직 배변패드,달님사랑,2020.03.31,5,"가성비좋은배변패드예요~
저는기니피그두아이를키우고있는데
욘석들하루싸는쉬랑응가가장난아니거든요
하루한번씩갈아줘도될정도로흡수력좋고
가격도저렴해서
노마진사용하다가
갈아탄지좀됐어요~
앞으로쭉~사용예정입니다^^",7,110,5,0,0
9878,반려동물용품,탐사,베이직 배변패드,윤복댕이,2021.04.03,5,배송빨라서좋아요~얇지만 어짜피 한번싸면 바꿔줘서 가성비 너무 좋습니다 원래 L사이즈사도 두장 깔아서 사용 했는데 이상품 알고 M두장사용중입니다 그래도 한장 위에만 싸네요 ~~ 가성비 짱짱~~좋아요,0,109,5,0,0
9879,반려동물용품,탐사,베이직 배변패드,이*영,2021.05.15,5,"대형견 두마리를 키우고 있습니다 애기들을 위해 잘 사용하고 있습니다
강추",1,40,0,0,0
9880,반려동물용품,탐사,베이직 배변패드,backman,2020.12.06,5,고슴도치 집 아래에 깔려고 구입했어요. 수량도 많아서 오래 쓸 것 같네요. 흡수력도 괜찮아요. 재구매 의사 있어요. 만족합니다.,0,71,0,0,0
9881,반려동물용품,탐사,베이직 배변패드,고*현,2021.05.10,5,늘 쓰는 배변패드예요 강아지가 한번 누고 안눠서 배변패드가 많이 필요한데 사이즈도 크고 가격도 착해서 주기적으로 주문하고 있습니다,0,72,0,0,0
