,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
11101,반려동물용품,탐사,응고형 고양이모래,국지누나,2020.02.17,4,"무향인데 살짝 베이비파우더?냄새가 나네요.. 
포장지에서 나는건가...? 
포장지는 반정도만 지퍼백형식으로 돼있어서 보관하기에 좋아용~
먼지는 좀 많이나고 알갱이가 작아서 고양이가 발에 많이 머금고나와서 바닥이 모래밭이지만.. ㅎ 응고력은 좋아요~~~!
전 항상 화장실 치워줄때 숨안쉬어서 냄새 잘 잡아주는지는 모르겠어요 ㅎㅎㅎㅎ
암튼 싼가격에 괜찮은 상품이네용~!",5,204,9,0,0
11102,반려동물용품,탐사,응고형 고양이모래,한*희,2020.11.29,4,"먼지날림이 좀 있는 편입니다!
저는 기관지에 비염하나 없이 건강한데
모래에 재채기를 많이 하게 되네요 ㅠ 
향은 좋아요~ 약간 강한 편인 것 같지만 전 괜찮았어요",3,90,2,0,0
11103,반려동물용품,탐사,응고형 고양이모래,최*정,2020.03.21,4,"가격이 너무 착해서 계속 시키고있는데 
품질역시 만족스럽습니다.
고양이 가 많다보니 비싼건 못쓰지만
이정도  가격이면 불만없는게 맞을듯요",3,76,0,0,0
11104,반려동물용품,탐사,응고형 고양이모래,배*진,2021.02.23,4,"봉지마다 큰알갱이일때도 자잘할때도있어요
섞어쓰는데비슷한가격대비상품들중좋은제품",1,42,0,0,0
11105,반려동물용품,탐사,응고형 고양이모래,박*정,2020.04.07,4,두부모래랑 섞어 쓰고 있어요. 먼지도 안 나고 좋은데 탈취력은 좀 떨어지고 뭉침은 생각보다 중간이에요. 근데 이거 쓰고 애들이 눈꼽이 많이 생겨요.,0,82,0,0,0
11106,반려동물용품,탐사,응고형 고양이모래,릴리민,2020.09.21,4,"새끼들을 낳아서 11마리가 쓰니 금방 쓰네요
두부모래보단 이런게 금방 응고되서 좋아요",1,47,0,0,0
11107,반려동물용품,탐사,응고형 고양이모래,김*진,2020.03.11,4,"모래 유목민...
얼마전까지 쓰던 모래가 변냄새와 모래향과 섞여 악취가 되어 집 전체에 냄새가 나서 힘들어서 급하게 모래 바꾸려고 구매했는데 좋아요.
향이 역하지 않고 소변을 잘 굳혀주고 뚱띵냥들이 나올때 모래 알갱이가 작아 그런지 덜 흘려요.
그리고 향있는 모래 안사려다 산건데 걱정과 다르게 변과 냄새가 섞여 악취가 안나서 좋아요.",3,187,0,0,0
11108,반려동물용품,탐사,응고형 고양이모래,릴리민,2020.07.24,4,"새로 바뀐게 왔는지 향이 엄청 진해요
몇일전꺼만해도 향이 날까말까였는데
알갱이도 좀 커졌고 더 좋아진듯?",2,58,1,0,0
11109,반려동물용품,탐사,응고형 고양이모래,김*수,2020.01.24,4,"향도 좋고 다 좋아요
먼지가 약간 좀 날리는거 빼면요~
쓰고 버리는 소모품은 비싼돈주고 사기 싫은데
합리적인 가격에 맘에 듭니다!!!!!!

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",5,118,7,0,0
11110,반려동물용품,탐사,응고형 고양이모래,Beatrice19,2021.02.23,4,한 번 사봤는데 가성비고 좋고 향도 너무 좋아요 알갱이는 큰 편이에요,0,38,0,0,0
11111,반려동물용품,탐사,응고형 고양이모래,신*형,2020.01.24,4,"베이비파우더 향이 강해서 봉지안뜯어도 냄새가 났어요 모래알갱이는 작은편이고 먼지는 적은편인것 같아요 알갱이가 작아서 사막화방지매트에서 빼낼 때 좋을것 같긴한데 냥님 손이나 발에 끼지 않을 까 싶기도 할정도로 작은 알갱이에요 작은대신 오줌 잘뭉치고 맛동산도 양념이 잘 되는 모래라서 좋아요!

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",2,202,1,0,0
11112,반려동물용품,탐사,응고형 고양이모래,ZzZzZz1,2020.10.16,4,"가격에 비하면 품질이 괜찮다고 생각해서 여러번 재구매했어요 두 냥이 집사고 화장실이 특대형으로 3개인데다, 전체 갈이를 자주 해줘서 모래가 많이 들어가거든요,, 나름 만족해요! 100점짜리 모래는 아니지만 가격대비 나쁘지않아용",0,126,1,0,0
11113,반려동물용품,탐사,응고형 고양이모래,최*정,2020.07.05,4,"가성비 최고
잘 뭉치고 냄새도 안나고
쉬야한다음 좀 굳은다음
퍼내는게 잘 퍼져요",3,44,0,0,0
11114,반려동물용품,탐사,응고형 고양이모래,박*영,2020.05.15,4,항상 사용하는데 가격도 괜찮고 향도 괜찮아요. 응고도 가격이 같은 타사제품보고 잘되는게 같아요. 근데 소변은 잘 뭉쳐서 덩어리 형성이 잘되는데 알이 좀 굵어서 대변은 주위에 모래가 잘 붙지는 않더라구요. 그래서 대변은 애들이 잘 못 묻으면 냄새가 나더라구요. 그것빼고는 가성비 좋습니다.,0,160,0,0,0
11115,반려동물용품,탐사,응고형 고양이모래,신서영,2021.02.05,4,베이비 파우더 향이 유지되지 못하네요 하루정도는 가는듯,0,30,0,0,0
11116,반려동물용품,탐사,응고형 고양이모래,스폰지빵,2020.02.28,4,"뭉침 좋고 먼지 적어요. 무향이 없어 베이비 파우더향 구매 했어요. 가격대비 혜자입니다. 두부모래랑 아메~~솔루ㅅ 썻는대 소변 다 부스러지고 먼지 쩔던대 9900원 점토벤토가 더 좋다니 ... 당분간 탐사 점토모래로 안착할려구요.가격도 혜자! 성능도 혜자!
모래 유목민으로서 완전 추천합니다!!",1,164,6,1,0
11117,반려동물용품,탐사,응고형 고양이모래,김하늘,2021.01.13,4,"아깽이님이 예민없이 잘 이용하심
생각보다 모래먼지 날림이 너무 심함..
아깽이님이 화장실 사용후 재채기를 하심",2,61,0,0,0
11118,반려동물용품,탐사,응고형 고양이모래,정*영,2020.12.05,4,"대체적으로  만족해서  정기배송으로 6개월 넘게  사용중이요    헌데 요즘 부쩍  가루날림이 심하고 봉지에도 가루가 많네요...
바꿔보려고 제품 검색중..",1,87,0,0,0
11119,반려동물용품,탐사,응고형 고양이모래,유*지,2021.01.29,4,"베이비파우더향이 그리 많이 나지는 않지만 애기가 모래 마음에들어하고 
좋아하내요 ㅎㅎ",1,47,0,0,0
11120,반려동물용품,탐사,응고형 고양이모래,예쁜토야,2020.12.05,4,"아직사용해보지는않았고 어제
대야에 담아서
양이옆에 놓아줬어요
낼 봐야쥬 가격이착해서
일단 구해봤네여",4,55,0,0,0
11121,반려동물용품,탐사,응고형 고양이모래,짱아엄마덜,2020.01.23,4,"다른제품에 비해서 먼지가많이없는편이에요.
낯설어할까봐 기존모래랑 섞어서 줬는데,
개냥이라 그런지 새로운 모래에도 잘적응한거같아요.

잘 뭉쳐지고 삽으로도 잘퍼지네요ㅎㅎ
아기고양이라서 한봉지면 충분해요^^

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",7,154,2,0,0
11122,반려동물용품,탐사,응고형 고양이모래,이*호,2021.01.22,4,"가성비 짱
울 냥이 엄청 좋아함
치우기 편함
냄새가 안나서 좋음",3,35,0,0,0
11123,반려동물용품,탐사,응고형 고양이모래,아모르11,2020.01.26,4,"가성비 대박제품!!!!
저는 몽이네모래를 젤 베스트라 생각했는데
이것도 비슷한 성능 갖고있어요ㅋ
알갱이도 작아서 흡수 잘되고 잘뭉쳐요
감자캐는 순간 바로 느낌왔습니다
정기배송도 되서 삶의 질 올라갑니다ㅋㅋㅋㅋ",5,116,4,0,0
11124,반려동물용품,탐사,응고형 고양이모래,김*영,2020.01.24,4,"무향만 썼었는데 향 있는 건 처음 사용해보네요 ㅎ
포장에서도 은은하게 파우더 향 나서 
사용하면 향이 강할 줄 알았는데
그렇진 않더라구요~! 

지퍼백으로 되어있어서 보관도 용이하고 
냥이 배설물 응고도 잘 되고 좋은 것 같아요~~

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",8,170,4,0,0
11125,반려동물용품,탐사,응고형 고양이모래,장*빈,2020.08.21,4,아주 큰 대형박스라 3포 넣었는데 먼지날림이 적고 기존에 쓰던 두부모래는 냥이들이  볼 일 보고 잘 안덮었는데 꼼꼼히 덮어줘서 만족합니다,0,76,0,0,0
11126,반려동물용품,탐사,응고형 고양이모래,오*아,2020.12.13,4,"가성비 쩔어요 
응고도 잘 되고 우리집 고양이도 잘 써요
근데 먼지가 많네요
감자캘 때마다 먼지 날려서 옆에 있던 공기청정기에 빨간불 들어와요",3,79,0,0,0
11127,반려동물용품,탐사,응고형 고양이모래,릴리민,2020.09.14,4,"엄청 잘 응고되는건 아니에요
냄새도 그닥 잘 잡아주지도 않고..
비슷한 가격대는 이것저것 써봐도 거기서 거기더라구요
냥이들이 많아서 하루에 한번씩 갈아주는데
거의 3/2는 들어가니 ..4개해봤자 5일정도 쓰는듯",4,117,1,0,0
11128,반려동물용품,탐사,응고형 고양이모래,미니요미,2019.12.17,4,"생각보다 먼지 날림이 덜해요~
보통 알갱이가 작으면 화장실에 붓거나 감자 치울 때
뒤적거릴 때 먼지가 많이 날려서 마스크 쓸 정도였는데
이번에 바꾸고 난 뒤로는 먼지 날림이 덜하네요
다행히 저희집 아가는 모래를 가리지않아서 잘 쓰고 있어요^^

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",6,176,3,0,0
11129,반려동물용품,탐사,응고형 고양이모래,이*미,2020.07.03,4,"일단 모래를바꿨는데 너무별로라 다시돌아오게되네요
무향도 써보았지만 먼지가 써본 벤토중에 제일적었고
부서짐은 오랜시간 방치시 있습니다 그러나 모래삽을바꿔서 이부분은 감안하려고 다시재구매ㅠㅠ가격대비 젤 좋은모래",2,115,0,0,0
11130,반려동물용품,탐사,응고형 고양이모래,서*석,2020.08.27,4,"아직 초보집사라 여러 제품을 써보지는 못했지만 그전에 쓰던 모래보다 알이 조금 굵고 먼지가 적어진거 같아서 좋았습니다.
더 좋은 모래가 있는지 모르겠지만 편해서 계속 사서 쓸것 같습니다.",1,104,0,0,0
11131,반려동물용품,탐사,응고형 고양이모래,이*정,2020.10.22,4,"같은 탐사모래도 이건 더 저렴한데 응고력좋고 
먼지도 덜해서 재구매햇어요
딴건 한봉지 12000언정도 인데먼지너무심해 죽을뻔 햇어요
같은 탐사인데 왤까요",3,85,0,2,0
11132,반려동물용품,탐사,응고형 고양이모래,양*옥,2020.09.01,4,"모래가 응고력이 넘 좋아요.
울 애들 모래 바꾸면 잘 사용 안하는데 이 모래는 바로 들어가서 확인하네요.
무향인데도 애들 화장실 사용하고 나와도 냄새를 잡아 주는지 냄새가 많이 안 나네요
바꾸기 잘 했어요.",3,115,0,0,0
11133,반려동물용품,탐사,응고형 고양이모래,최*미,2020.01.03,4,"생각보다 모래가 고와서 사막화가 좀 있고
무향인데 모래에서 약간 베이비파우더? 같은 향이 나요
냥이가 모래를 가리지 않아서 다행이긴 한데 무향만 쓰시는 분들은 참고하셔야 할 것 같습니다",2,103,1,0,0
11134,반려동물용품,탐사,응고형 고양이모래,김*은,2020.12.02,4,"가격대비 양도 많고 쓸만한것 같습니다.

다만 베이비 파우더의 향은 기대만큼 강하진 않은듯
해요~^^",3,56,3,0,0
11135,반려동물용품,탐사,응고형 고양이모래,야옹건강이,2020.02.05,4,"(1번째후기)~캣월드가 품절이라 다른곳은 너무가격이 너무 빚싸서 이제품이 가격이 저렴해서 구매했는데요. 사용해보고 다시 후기올릴께요.    
(2번째후기)~2월16일 캣월드보다 알갱이가 많이 작아서 안좋은 줄알았는데요. 좋네요",1,126,6,0,0
11136,반려동물용품,탐사,응고형 고양이모래,김*인,2021.02.14,4,계속쓰는제품이예요..응고력도 갠찬은편이네요~,0,24,1,0,0
11137,반려동물용품,탐사,응고형 고양이모래,최*경,2020.01.23,4,"일단 지퍼락이 있어서 남은 모래 보관이 편리하고
모래 깔아줬더니 바로 들어가서 잘 사용하네요bb
응고력도 좋고 먼지날림도 거의 느껴지지 않아 잘 사용하겠습니다

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",4,129,0,0,0
11138,반려동물용품,탐사,응고형 고양이모래,뚭뚜루뜨,2020.01.24,4,"베이비파우더라해서 처음 받았을때 기분탓인지 냄새가 나는거같았는데
쏟아보니 생각보다 진하게 느껴지진않더라구요~
그래도 배변은 잘보는거같아 나름 만족합니다~!
예민한 녀석 아니면 가성비 너무 좋아요!!

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",5,151,5,0,0
11139,반려동물용품,탐사,응고형 고양이모래,차차여름,2020.09.20,4,"다묘가정이라 모래가 너무 많이 쓰여서 저가밖에 못쓰고 있어요,

고마ㅇ 모래 쭉쓰다 바꿔봤는데 부을때 먼지 날리는거 빼곤 응고력도 좋고 괜찮아요",2,80,0,0,0
11140,반려동물용품,탐사,응고형 고양이모래,심*현,2020.02.22,4,"두부모래 쓰다가 갑자기 고양이가배변실수를 하길래 벤토나이트로바꾸려 검색하다 구입했어요.
이상품으로 바꾼뒤 배변실수가 없네요. 먼지도 많지 않고 저렴한값에 좋습니다",1,90,0,0,0
11141,반려동물용품,탐사,응고형 고양이모래,박*진,2019.12.17,4,"우선 무향이라서 너무 좋았어요 ! 
시중에 판매하는 모래는 가끔 부을 때 미세한 먼지들이 흩날리는데 이 제품은 그런게 없어서 너무 좋았어요.
응고력도 뛰어나고 탈취력도 강해서 너무 마음에 들어요.

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",4,150,1,0,0
11142,반려동물용품,탐사,응고형 고양이모래,랄리,2019.12.17,4,"저는 향 안나는거 좋아하고 가성비 좋아보이길래 구매했어요!
입자는 작고 고운 편이구요 촉감도 좋아요 다만 사막화..
까다로운 냥인데 좋아하는거까진 아니지만 싫어하지 않는걸로 이미 성공이에요 ㅎㅎ

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",4,149,1,0,0
11143,반려동물용품,탐사,응고형 고양이모래,문*빈,2020.09.17,4,가격대비 쓸만하다고 생각해요...두부모래랑 에버크린 써보구 다시 탐사로 왔네요. 냄새는 어쩔수 없는것 같아요..비싼걸 써도 냄새는 나더라구요,0,78,0,1,0
11144,반려동물용품,탐사,응고형 고양이모래,이*규,2020.02.26,4,"쿠팡브랜드로 파는 제품이라 그런지 신경을 많이 쓴 제품 같습니다.
가격도 저렴하고 일단 사용해보니 동일 가격대의 제품보다 좋습니다.

가성비 좋은 제품입니다. ^^",3,91,2,0,0
