,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
180,패션의류잡화,K2,쿨토시,박*현,2020.06.26,3,"배송 빨랐고 부모님 위해 주문했는데
생각보다 두꺼워서 이게 정말 시원할까 조금 걱정이 조금 되네요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ",1,64,0,0,0
181,패션의류잡화,K2,쿨토시,양*용,2020.08.05,3,"보풀 잘남
찍찍이 같은곳에 한번 데이면 보풀 겁나 남",1,29,0,0,0
182,패션의류잡화,K2,쿨토시,박*성,2020.07.18,3,"쿨토시라서 샀는데 알고있던 쿨토시가 아니네요
여름 지나서 가을 겨울용으로 쓸래요",1,44,0,0,2
183,패션의류잡화,K2,쿨토시,염*수,2020.09.01,3,재질이 부드럽고  밴드도 적당한 압력이어서 좋았어요,0,28,0,0,0
184,패션의류잡화,K2,쿨토시,이*민,2020.07.06,3,좋다고 생각했지만  올이 줄줄이 다 풀리는 시장에서 파는 천원짜리봐 못하네요,0,42,0,0,0
185,패션의류잡화,K2,쿨토시,minicat,2020.08.12,3,생각보다는 마니 두껍네요..  여름용 쿨토시인데....,0,30,0,0,1
186,패션의류잡화,K2,쿨토시,권*우,2021.05.23,3,,0,0,0,0,0
187,패션의류잡화,K2,쿨토시,전*학,2020.07.19,3,손세탁 필,0,5,0,0,0
188,패션의류잡화,K2,쿨토시,이*홍,2021.05.31,3,,0,0,0,0,0
189,패션의류잡화,K2,쿨토시,정*웅,2020.09.24,3,배송 품질 다 만족 합니다,0,14,0,0,0
190,패션의류잡화,K2,쿨토시,박*남,2021.05.31,3,,0,0,0,0,0
191,패션의류잡화,K2,쿨토시,김*춘,2020.07.11,3,길이는 길지만 시원하지가 않음,0,16,0,0,0
192,패션의류잡화,K2,쿨토시,윤*해,2020.07.01,3,,0,0,0,0,0
193,패션의류잡화,K2,쿨토시,권*식,2020.08.03,3,,0,0,0,0,0
194,패션의류잡화,K2,쿨토시,김*솔,2020.06.19,3,한번 빠니까 보풀 생김 ㅎㅎ,0,15,0,0,0
195,패션의류잡화,K2,쿨토시,유*미,2021.06.20,3,,0,0,0,0,0
196,패션의류잡화,K2,쿨토시,이*민,2021.06.16,3,,0,0,0,0,0
197,패션의류잡화,K2,쿨토시,이*진,2021.06.27,3,,0,0,0,0,0
198,패션의류잡화,K2,쿨토시,지니마암,2021.06.21,3,,0,0,0,0,0
199,패션의류잡화,K2,쿨토시,안*진,2021.06.28,3,,0,0,0,0,0
200,패션의류잡화,K2,쿨토시,티케이미니,2020.08.10,3,보풀이ㅜ 한번 세탁으로 바로 보풀생겼어요,0,22,0,0,0
201,패션의류잡화,K2,쿨토시,황*혜,2021.06.19,3,,0,0,0,0,0
202,패션의류잡화,K2,쿨토시,주*룡,2020.06.15,3,,0,0,0,0,0
203,패션의류잡화,K2,쿨토시,용*민,2020.09.01,3,소재가 너무 두꺼워서 더움,0,14,0,0,0
204,패션의류잡화,K2,쿨토시,박*희,2020.07.15,3,,0,0,0,0,0
205,패션의류잡화,K2,쿨토시,안*영,2020.08.26,3,,0,0,0,0,0
206,패션의류잡화,K2,쿨토시,이*호,2020.09.12,3,,0,0,0,0,0
207,패션의류잡화,K2,쿨토시,이*영,2020.07.17,3,,0,0,0,0,0
208,패션의류잡화,K2,쿨토시,조*영,2020.07.28,3,그냥그래요,0,5,0,0,0
209,패션의류잡화,K2,쿨토시,김*엽,2020.07.07,3,,0,0,0,0,0
210,패션의류잡화,K2,쿨토시,강*영,2021.06.21,3,여러번빨았더니 올이 나갔네요~~,0,17,2,0,0
211,패션의류잡화,K2,쿨토시,김*연,2021.06.27,3,,0,0,0,0,0
212,패션의류잡화,K2,쿨토시,김*숙,2020.07.26,3,실올 다플림,0,6,0,0,0
213,패션의류잡화,K2,쿨토시,김*양,2020.06.08,3,,0,0,0,0,0
214,패션의류잡화,K2,쿨토시,박*인,2020.08.30,3,친구랑 나눠 끼었어요ㆍ,0,12,1,0,0
215,패션의류잡화,K2,쿨토시,김*기,2020.06.05,3,,0,0,0,0,0
216,패션의류잡화,K2,쿨토시,정*윤,2021.07.02,3,,0,0,0,0,0
217,패션의류잡화,K2,쿨토시,오*근,2021.01.21,3,가성비 좋아요,0,7,0,0,0
218,패션의류잡화,K2,쿨토시,이*현,2020.06.30,3,"여름용이라고 하기엔 넘 두껍네요
짱짱하긴 해요",1,25,0,0,0
219,패션의류잡화,K2,쿨토시,배*호,2020.06.05,3,별로인듯,0,4,0,0,0
220,패션의류잡화,K2,쿨토시,지미,2020.07.08,3,조금 두께갑은 있지만 나름 괜찮네요.,0,20,0,0,0
221,패션의류잡화,K2,쿨토시,최*주,2021.05.19,3,,0,0,0,0,0
222,패션의류잡화,K2,쿨토시,정*순,2020.12.08,3,,0,0,0,0,0
223,패션의류잡화,K2,쿨토시,민*성,2020.06.24,3,"너무 두꺼워서 불편해요
안시원할것 같아요",1,22,0,0,0
224,패션의류잡화,K2,쿨토시,허*미,2020.07.29,3,,0,0,0,0,0
225,패션의류잡화,K2,쿨토시,홍*기,2021.05.19,3,,0,0,0,0,0
226,패션의류잡화,K2,쿨토시,L*I,2020.07.29,3,시원한 소재는 아니고 여름에는 아닌듯하네요,0,23,0,0,0
227,패션의류잡화,K2,쿨토시,이*우,2020.07.13,3,만족합니다,0,5,0,0,0
228,패션의류잡화,K2,쿨토시,장*두,2020.08.06,3,빨면검정국물나와요ㅋ,0,10,0,0,0
229,패션의류잡화,K2,쿨토시,이*석,2021.05.24,3,,0,0,0,0,0
230,패션의류잡화,K2,쿨토시,홍*석,2021.05.26,3,,0,0,0,0,0
231,패션의류잡화,K2,쿨토시,쵸Or,2021.06.18,3,,0,0,0,0,0
232,패션의류잡화,K2,쿨토시,최*경,2021.06.06,3,팔짧은 저에게는  길어요.,0,14,0,0,0
233,패션의류잡화,K2,쿨토시,김*현,2020.07.30,3,두꺼워요,0,4,0,0,0
234,패션의류잡화,K2,쿨토시,지냠이,2021.05.25,3,,0,0,0,0,0
235,패션의류잡화,K2,쿨토시,아기요뜨,2020.09.11,3,남자친구가 필요하다고 해서 주문 했습니다.,0,23,0,0,0
236,패션의류잡화,K2,쿨토시,이*경,2021.05.27,3,하나는 왜 이렇게 주십니까??이거 하나만 반품하면 배송비랑 어쩌라고 이렇게 주십니까???,0,49,0,0,0
237,패션의류잡화,K2,쿨토시,잔소리대가,2021.05.07,3,포장도   깔끔하게  도착  상품도  마음에  드네요 수고하세요,0,35,0,0,0
238,패션의류잡화,K2,쿨토시,홍*하,2020.07.21,3,,0,0,0,0,0
239,패션의류잡화,K2,쿨토시,김*남,2021.06.13,3,,0,0,0,0,0
240,패션의류잡화,K2,쿨토시,이중사,2021.06.08,3,두꺼운편,0,4,0,0,0
241,패션의류잡화,K2,쿨토시,김*연,2020.06.03,3,,0,0,0,0,0
242,패션의류잡화,K2,쿨토시,김*자,2021.07.02,3,,0,0,0,0,0
243,패션의류잡화,K2,쿨토시,찌롱아,2021.07.02,3,,0,0,0,0,0
244,패션의류잡화,K2,쿨토시,파파넹,2021.07.02,3,,0,0,0,0,0
245,패션의류잡화,K2,쿨토시,최*기,2021.07.01,3,,0,0,0,0,0
246,패션의류잡화,K2,쿨토시,이*현,2021.06.30,3,,0,0,0,0,0
247,패션의류잡화,K2,쿨토시,이*옥,2021.06.30,3,,0,0,0,0,0
248,패션의류잡화,K2,쿨토시,허*름,2021.06.29,3,,0,0,0,0,0
249,패션의류잡화,K2,쿨토시,전*숙,2021.06.29,3,,0,0,0,0,0
250,패션의류잡화,K2,쿨토시,김*택,2021.06.29,3,,0,0,0,0,0
251,패션의류잡화,K2,쿨토시,정*숙,2021.06.29,3,,0,0,0,0,0
252,패션의류잡화,K2,쿨토시,김*희,2021.06.29,3,,0,0,0,0,0
253,패션의류잡화,K2,쿨토시,조*수,2021.06.28,3,,0,0,0,0,0
254,패션의류잡화,K2,쿨토시,김*성,2021.06.28,3,,0,0,0,0,0
255,패션의류잡화,K2,쿨토시,장*봉,2021.06.28,3,,0,0,0,0,0
256,패션의류잡화,K2,쿨토시,이*범,2021.06.27,3,,0,0,0,0,0
257,패션의류잡화,K2,쿨토시,전*옥,2021.06.27,3,,0,0,0,0,0
258,패션의류잡화,K2,쿨토시,장*환,2021.06.27,3,,0,0,0,0,0
259,패션의류잡화,K2,쿨토시,정*원,2021.06.27,3,,0,0,0,0,0
260,패션의류잡화,K2,쿨토시,끔틀,2021.06.27,3,,0,0,0,0,0
261,패션의류잡화,K2,쿨토시,한*재,2021.06.27,3,,0,0,0,0,0
262,패션의류잡화,K2,쿨토시,한*재,2021.06.27,3,,0,0,0,0,0
263,패션의류잡화,K2,쿨토시,박*술,2021.06.27,3,,0,0,0,0,0
264,패션의류잡화,K2,쿨토시,한*영,2021.06.27,3,,0,0,0,0,0
265,패션의류잡화,K2,쿨토시,엠알이양,2021.06.26,3,,0,0,0,0,0
266,패션의류잡화,K2,쿨토시,파파넹,2021.06.26,3,,0,0,0,0,0
267,패션의류잡화,K2,쿨토시,정*균,2021.06.25,3,,0,0,0,0,0
268,패션의류잡화,K2,쿨토시,조*천,2021.06.24,3,,0,0,0,0,0
269,패션의류잡화,K2,쿨토시,박*윤,2021.06.24,3,,0,0,0,0,0
270,패션의류잡화,K2,쿨토시,이*임,2021.06.24,3,,0,0,0,0,0
271,패션의류잡화,K2,쿨토시,우굉,2021.06.24,3,,0,0,0,0,0
272,패션의류잡화,K2,쿨토시,강*필,2021.06.21,3,,0,0,0,0,0
273,패션의류잡화,K2,쿨토시,황*정,2021.06.21,3,,0,0,0,0,0
274,패션의류잡화,K2,쿨토시,이*화,2021.06.21,3,,0,0,0,0,0
275,패션의류잡화,K2,쿨토시,포이포이,2021.06.20,3,,0,0,0,0,0
276,패션의류잡화,K2,쿨토시,표*미,2021.06.20,3,,0,0,0,0,0
277,패션의류잡화,K2,쿨토시,박*희,2021.06.20,3,,0,0,0,0,0
278,패션의류잡화,K2,쿨토시,김*희,2021.06.19,3,,0,0,0,0,0
279,패션의류잡화,K2,쿨토시,이*하,2021.06.19,3,,0,0,0,0,0
280,패션의류잡화,K2,쿨토시,정*임,2021.06.17,3,,0,0,0,0,0
281,패션의류잡화,K2,쿨토시,임*숙,2021.06.17,3,,0,0,0,0,0
282,패션의류잡화,K2,쿨토시,p*i,2021.06.16,3,,0,0,0,0,0
283,패션의류잡화,K2,쿨토시,한*웅,2021.06.16,3,,0,0,0,0,0
284,패션의류잡화,K2,쿨토시,이*상,2021.06.16,3,,0,0,0,0,0
285,패션의류잡화,K2,쿨토시,진*순,2021.06.15,3,,0,0,0,0,0
286,패션의류잡화,K2,쿨토시,윤*혜,2021.06.15,3,,0,0,0,0,0
287,패션의류잡화,K2,쿨토시,윤*혜,2021.06.15,3,,0,0,0,0,0
288,패션의류잡화,K2,쿨토시,김*현,2021.06.14,3,,0,0,0,0,0
289,패션의류잡화,K2,쿨토시,채*성,2021.06.14,3,,0,0,0,0,0
290,패션의류잡화,K2,쿨토시,권*근,2021.06.13,3,,0,0,0,0,0
291,패션의류잡화,K2,쿨토시,정*우,2021.06.13,3,,0,0,0,0,0
292,패션의류잡화,K2,쿨토시,권*경,2021.06.12,3,,0,0,0,0,0
293,패션의류잡화,K2,쿨토시,이*범,2021.06.12,3,,0,0,0,0,0
294,패션의류잡화,K2,쿨토시,나*엽,2021.06.12,3,,0,0,0,0,0
295,패션의류잡화,K2,쿨토시,김*,2021.06.12,3,,0,0,0,0,0
296,패션의류잡화,K2,쿨토시,정*훈,2021.06.12,3,,0,0,0,0,0
297,패션의류잡화,K2,쿨토시,이*택,2021.06.11,3,,0,0,0,0,0
298,패션의류잡화,K2,쿨토시,강*숙,2021.06.11,3,,0,0,0,0,0
299,패션의류잡화,K2,쿨토시,권*태,2021.06.10,3,,0,0,0,0,0
300,패션의류잡화,K2,쿨토시,야옹이미소,2021.06.10,3,,0,0,0,0,0
301,패션의류잡화,K2,쿨토시,김*희,2021.06.10,3,,0,0,0,0,0
302,패션의류잡화,K2,쿨토시,혀니천이,2021.06.10,3,,0,0,0,0,0
303,패션의류잡화,K2,쿨토시,이*민,2021.06.09,3,,0,0,0,0,0
304,패션의류잡화,K2,쿨토시,백*경,2021.06.07,3,,0,0,0,0,0
305,패션의류잡화,K2,쿨토시,룩*,2021.06.07,3,,0,0,0,0,0
306,패션의류잡화,K2,쿨토시,이*우,2021.06.07,3,,0,0,0,0,0
307,패션의류잡화,K2,쿨토시,장*열,2021.06.06,3,,0,0,0,0,0
308,패션의류잡화,K2,쿨토시,박*원,2021.06.06,3,,0,0,0,0,0
309,패션의류잡화,K2,쿨토시,허*름,2021.06.06,3,,0,0,0,0,0
310,패션의류잡화,K2,쿨토시,연*건,2021.06.06,3,,0,0,0,0,0
311,패션의류잡화,K2,쿨토시,뚱글이,2021.06.06,3,,0,0,0,0,0
312,패션의류잡화,K2,쿨토시,장*화,2021.06.05,3,,0,0,0,0,0
313,패션의류잡화,K2,쿨토시,김*부,2021.06.05,3,,0,0,0,0,0
314,패션의류잡화,K2,쿨토시,안*희,2021.06.05,3,,0,0,0,0,0
315,패션의류잡화,K2,쿨토시,정*진,2021.06.05,3,,0,0,0,0,0
316,패션의류잡화,K2,쿨토시,남*갑,2021.06.04,3,,0,0,0,0,0
317,패션의류잡화,K2,쿨토시,지*윤,2021.06.02,3,,0,0,0,0,0
318,패션의류잡화,K2,쿨토시,성*숙,2021.05.31,3,,0,0,0,0,0
319,패션의류잡화,K2,쿨토시,김*성,2021.05.30,3,,0,0,0,0,0
320,패션의류잡화,K2,쿨토시,고*아,2021.05.27,3,,0,0,0,0,0
321,패션의류잡화,K2,쿨토시,이*종,2021.05.26,3,,0,0,0,0,0
322,패션의류잡화,K2,쿨토시,류*민,2021.05.25,3,,0,0,0,0,0
323,패션의류잡화,K2,쿨토시,박*,2021.05.25,3,,0,0,0,0,0
324,패션의류잡화,K2,쿨토시,이*수,2021.05.23,3,,0,0,0,0,0
325,패션의류잡화,K2,쿨토시,윤*태,2021.05.22,3,,0,0,0,0,0
326,패션의류잡화,K2,쿨토시,조*진,2021.05.22,3,,0,0,0,0,0
327,패션의류잡화,K2,쿨토시,김*은,2021.05.21,3,,0,0,0,0,0
328,패션의류잡화,K2,쿨토시,김*은,2021.05.21,3,,0,0,0,0,0
329,패션의류잡화,K2,쿨토시,정*미,2021.05.20,3,,0,0,0,0,0
330,패션의류잡화,K2,쿨토시,안*현,2021.05.20,3,,0,0,0,0,0
331,패션의류잡화,K2,쿨토시,이*영,2021.05.12,3,,0,0,0,0,0
332,패션의류잡화,K2,쿨토시,이*아,2021.05.19,3,,0,0,0,0,0
333,패션의류잡화,K2,쿨토시,이*일,2021.05.19,3,,0,0,0,0,0
334,패션의류잡화,K2,쿨토시,전*호,2021.05.18,3,,0,0,0,0,0
335,패션의류잡화,K2,쿨토시,장*영,2021.05.18,3,,0,0,0,0,0
336,패션의류잡화,K2,쿨토시,박*현,2021.05.17,3,,0,0,0,0,0
337,패션의류잡화,K2,쿨토시,이*원,2021.05.16,3,,0,0,0,0,0
338,패션의류잡화,K2,쿨토시,황*철,2021.05.13,3,,0,0,0,0,0
339,패션의류잡화,K2,쿨토시,곽*철,2021.05.12,3,,0,0,0,0,0
340,패션의류잡화,K2,쿨토시,김*식,2021.05.12,3,,0,0,0,0,0
341,패션의류잡화,K2,쿨토시,신*철,2021.05.08,3,,0,0,0,0,0
342,패션의류잡화,K2,쿨토시,김*철,2021.05.02,3,,0,0,0,0,0
343,패션의류잡화,K2,쿨토시,J*n,2021.04.19,3,,0,0,0,0,0
344,패션의류잡화,K2,쿨토시,한*원,2021.04.17,3,,0,0,0,0,0
345,패션의류잡화,K2,쿨토시,김*문,2021.04.17,3,,0,0,0,0,0
346,패션의류잡화,K2,쿨토시,조*관,2021.04.06,3,,0,0,0,0,0
347,패션의류잡화,K2,쿨토시,윤*승,2021.04.02,3,,0,0,0,0,0
348,패션의류잡화,K2,쿨토시,보덕심,2021.03.31,3,,0,0,0,0,0
349,패션의류잡화,K2,쿨토시,정*,2021.03.08,3,,0,0,0,0,0
350,패션의류잡화,K2,쿨토시,문*성,2021.02.13,3,,0,0,0,0,0
351,패션의류잡화,K2,쿨토시,김*정,2021.02.05,3,,0,0,0,0,0
352,패션의류잡화,K2,쿨토시,나*문,2021.01.24,3,,0,0,0,0,0
353,패션의류잡화,K2,쿨토시,Ojs,2021.01.16,3,,0,0,0,0,0
354,패션의류잡화,K2,쿨토시,최*석,2020.12.21,3,,0,0,0,0,0
355,패션의류잡화,K2,쿨토시,박*윤,2020.12.17,3,,0,0,0,0,0
356,패션의류잡화,K2,쿨토시,김*호,2020.11.17,3,,0,0,0,0,0
357,패션의류잡화,K2,쿨토시,정*호,2020.11.07,3,,0,0,0,0,0
358,패션의류잡화,K2,쿨토시,서*범,2020.10.15,3,,0,0,0,0,0
359,패션의류잡화,K2,쿨토시,조*영,2020.10.10,3,,0,0,0,0,0
360,패션의류잡화,K2,쿨토시,조*희,2020.10.06,3,,0,0,0,0,0
361,패션의류잡화,K2,쿨토시,민*홍,2020.10.04,3,,0,0,0,0,0
362,패션의류잡화,K2,쿨토시,정*리,2020.10.02,3,,0,0,0,0,0
363,패션의류잡화,K2,쿨토시,김*빈,2020.09.22,3,,0,0,0,0,0
364,패션의류잡화,K2,쿨토시,J*U,2020.09.06,3,,0,0,0,0,0
365,패션의류잡화,K2,쿨토시,조*정,2020.09.02,3,,0,0,0,0,0
366,패션의류잡화,K2,쿨토시,큰용사,2020.08.29,3,,0,0,0,0,0
367,패션의류잡화,K2,쿨토시,박*민,2020.08.28,3,,0,0,0,0,0
368,패션의류잡화,K2,쿨토시,안*명,2020.08.20,3,,0,0,0,0,0
369,패션의류잡화,K2,쿨토시,쓰리빠따,2020.08.18,3,,0,0,0,0,0
370,패션의류잡화,K2,쿨토시,김*숙,2020.08.12,3,,0,0,0,0,0
371,패션의류잡화,K2,쿨토시,이*주,2020.07.15,3,,0,0,0,0,0
372,패션의류잡화,K2,쿨토시,홍*훈,2020.07.15,3,,0,0,0,0,0
373,패션의류잡화,K2,쿨토시,이*희,2020.07.14,3,,0,0,0,0,0
374,패션의류잡화,K2,쿨토시,H*G,2020.07.09,3,,0,0,0,0,0
375,패션의류잡화,K2,쿨토시,정*수,2020.07.06,3,,0,0,0,0,0
376,패션의류잡화,K2,쿨토시,오*현,2020.06.28,3,,0,0,0,0,0
377,패션의류잡화,K2,쿨토시,문*균,2020.06.25,3,,0,0,0,0,0
378,패션의류잡화,K2,쿨토시,박*호,2020.06.17,3,,0,0,0,0,0
379,패션의류잡화,K2,쿨토시,권*옥,2020.06.17,3,,0,0,0,0,0
380,패션의류잡화,K2,쿨토시,쿠팡실구매자,2020.06.15,3,,0,0,0,0,0
381,패션의류잡화,K2,쿨토시,이*행,2020.06.11,3,,0,0,0,0,0
382,패션의류잡화,K2,쿨토시,장*준,2020.06.09,3,,0,0,0,0,0
383,패션의류잡화,K2,쿨토시,P*E,2020.06.07,3,,0,0,0,0,0
384,패션의류잡화,K2,쿨토시,현*호,2020.06.06,3,,0,0,0,0,0
385,패션의류잡화,K2,쿨토시,스카이다솜,2021.06.22,4,"시골 사시는 엄마가 항상 햇볕아래서 일을 하시기에 팔에 쿨토시 끼시라고 주문했습니다.

블랙과 화이트 두가지 색상 있었지만 시골일은 아무래도 때가 많이 타기에 블랙으로 선택했습니다.

제품받고 꺼내서 제가 먼저 착용해 보았습니다.

솔직히 제가 팔이 굵은편이라 안들어가고 불편할줄 알았는데   
 스판력도 좋고 잘 들어가기에 놀랐습니다.

엄마는 저보다 팔이 많이 가늘어서 충분히 사용 편하시게 하실듯 합니다.

일반 시중에 파는 쿨토시는 스판력이 딸려서 불편하던데
K2  쿨토시는 이름값을 하네요.

특가로 싸게 구입했는데 제품도 맘에 들고해서 참 좋습니다.",14,313,0,1,3
386,패션의류잡화,K2,쿨토시,박*주,2021.06.23,4,"부드럽고 쫀쫀하니 좋네요.
초딩 아이도 해보더니 부드럽고 좋다고 하네요.

한세트는 괜찮은데 다른 한세트는 위에 접혀서 박힌곳이 비스듬해서 양쪽 크기가 좀 다르네요. 
사용하는데는 불편한게 아니라 그냥 사용하네요.

흘러내리지 않고 촉감도 좋아서 쓰기 좋네요.

제조년일은 2021년 2월이네요.",8,165,0,0,0
387,패션의류잡화,K2,쿨토시,문*경,2021.06.05,4,"남편꺼 나이키 제품을 써보니 햇빛 차단되서 좋드라구요.
햇빛알러지가 있어서 땡볕에선 팔을 장시간 내놓지 못하는데 주말에 해변에서 차보니 괜찮아서~
검색하다가 이제품이 저렴해서 샀어요.

[장점] 저렴하다. 얇다. 길이도 길다.

[단점] 핏이 아쉽다. 왠지 모르게  아재느낌?
그리고 첨부사진 세번째보면 한짝 소매가 더 늘어져있는게 보인다. 이거슨 한짝만 시착용한 후에 찍은 사진으로, 복원력이 떨어짐을 의미.",7,229,5,0,0
388,패션의류잡화,K2,쿨토시,이*원,2021.06.14,4,"외출시 따가운 햇볕이 내리쬐는
자외선을 막기위해 나의 팔을
보호하고자 주문하게 되었어요!
작년 여름동안 네파 쿨토시를 착용하고
다녀서인지 이제 팔을 보호하지 않으면
않되겠다 싶더라고요.
올 여름은 k2 쿨토시로 나의 소중한 팔을
또 보호해야 할거 같아요.^^

k2 쿨토시 포장부터 남다르고
원단도 톡톡 한몫하네요.
프리사이즈라 얋은 나의 팔을 잘 감싸
줄지는 아직 모르겠어요.팔목이 워낙 가늘어서
조금 여유있지 않을까 살짝 우려가 되지만
뭐 괜찮습니다.너무 꽉 조이는거 보다는 편하겠죠.",14,273,2,2,3
389,패션의류잡화,K2,쿨토시,이*경,2021.06.30,4,"K2 심리스 쿨토시 2p x 2세트, FREE, Black

남편이 아기 안을때 땀찬다고 해서 
쿨토시 주문해달라고 해서 했는데 
2세트 좋은가격에 샀네요 

심리스 쿨토시 좋아요 
저도 껴봤는데 자국도 안남고 
진짜 처음엔 두껍다고 생각했는데 
시간이 지날수록 시원한 느낌이 들더라구요 

리뷰가 많은 이유가 있네요 
좋아요 추천이요",12,187,0,1,3
390,패션의류잡화,K2,쿨토시,srhi,2021.06.14,4,"요즘 해도 넘 뜨겁고, 잠깐 왔다갔다하는데 선크림 바르기도 귀찮고.. 타는건 또 싫고.. 그래서 구매했어요
다이소에서 싼거 살까하다가 운동할때도 쓰고, 다이소꺼보단 오래 쓸수있지 않을까 싶어서 k2로 샀습니다~
두께가 좀 있다 그래서 궁금했는데, 실제로 좀 톡톡한 느낌이네요
근데 냉감은 확실히 있어서 더운 느낌은 그닥 없습니다
잘 산거같아요~ 두개라 남편이랑 나눠끼려구요~",4,209,3,1,0
